555;0;2642.00;13.00;1863.00;0.00;0.68
556;0;3806.00;10.32;1104.00;0.00;0.60
557;0;575.00;11.25;1808.00;0.00;0.76
558;0;4928.00;10.62;50.00;0.00;0.80
559;0;4725.00;9.95;1551.00;0.00;0.68
560;0;4421.00;10.05;133.00;0.00;0.44
561;0;5409.00;10.37;1802.00;0.00;0.64
562;0;2651.00;12.65;746.00;0.00;0.60
563;0;2588.00;11.90;789.00;0.00;0.56
564;0;2121.00;13.45;2034.00;0.00;0.68
565;0;211.00;10.00;256.00;0.00;0.88
566;0;1138.00;10.60;473.00;0.00;0.72
567;0;4933.00;12.32;670.00;0.00;0.64
568;0;215.00;10.40;765.00;0.00;0.60
569;0;4749.00;10.22;1457.00;0.00;0.68
570;0;3513.00;11.45;1513.00;0.00;0.68
571;0;716.00;11.10;684.00;0.00;0.60
572;0;303.00;10.60;91.00;0.00;0.68
573;0;397.00;9.87;469.00;0.00;0.68
574;0;2798.00;11.02;1759.00;0.00;0.76
575;0;988.00;17.90;522.00;0.00;0.64
576;0;4489.00;11.12;127.00;0.00;0.88
577;0;244.00;11.80;527.00;0.00;0.72
578;0;4260.00;10.20;1928.00;0.00;0.68
579;0;1552.00;10.77;437.00;0.00;0.64
580;0;3339.00;19.02;1685.00;0.00;0.80
581;0;3051.00;12.70;670.00;0.00;0.64
582;0;3246.00;13.87;369.00;0.00;0.76
583;0;5556.00;10.67;1761.00;0.00;0.80
584;0;4644.00;12.85;1587.00;0.00;0.76
585;0;2585.00;10.10;1694.00;0.00;0.60
586;0;3386.00;13.10;1591.00;0.00;0.64
587;0;1048.00;11.27;1780.00;0.00;0.80
588;0;2118.00;9.95;872.00;0.00;0.60
589;0;1076.00;11.25;1068.00;0.00;0.64
590;0;732.00;10.32;9.00;0.00;0.44
591;0;5477.00;11.32;950.00;0.00;0.68
592;0;347.00;10.80;76.00;0.00;0.80
593;0;3243.00;12.55;670.00;0.00;0.68
594;0;1866.00;11.52;2036.00;0.00;0.52
595;0;1408.00;11.40;812.00;0.00;0.64
596;0;1897.00;13.15;756.00;0.00;0.60
597;0;4571.00;16.25;1316.00;0.00;0.56
598;0;2861.00;14.55;452.00;0.00;0.64
599;0;5406.00;10.22;339.00;0.00;0.80
600;0;1881.00;10.65;653.00;0.00;0.56
601;0;3619.00;15.40;1369.00;0.00;0.56
602;0;5096.00;10.35;324.00;0.00;1.00
603;0;2313.00;10.70;520.00;0.00;0.64
604;0;1917.00;10.00;1564.00;0.00;0.48
605;0;1154.00;10.27;199.00;0.00;0.72
606;0;3170.00;10.65;820.00;0.00;0.64
607;0;4670.00;10.40;19.00;0.00;0.88
608;0;1540.00;16.07;1630.00;0.00;0.76
609;0;760.00;14.02;575.00;0.00;0.56
610;0;2030.00;10.75;1765.00;0.00;0.56
611;0;3664.00;10.15;78.00;0.00;0.96
612;0;3245.00;11.30;1406.00;0.00;0.60
613;0;4973.00;16.70;430.00;0.00;0.72
614;0;4870.00;10.20;1301.00;0.00;0.52
615;0;2497.00;13.42;1864.00;0.00;0.68
616;0;4395.00;10.47;9.00;0.00;0.52
617;0;129.00;11.55;1571.00;0.00;0.68
618;0;27.00;10.45;1379.00;0.00;0.56
619;0;2024.00;10.45;1184.00;0.00;0.64
620;0;1483.00;12.67;1459.00;0.00;0.64
621;0;3193.00;11.07;996.00;0.00;0.56
622;0;1358.00;11.87;1778.00;0.00;0.76
623;0;4697.00;13.40;387.00;0.00;0.64
624;0;2574.00;11.90;811.00;0.00;0.56
625;0;3806.00;10.95;638.00;0.00;0.64
626;0;1064.00;11.22;1089.00;0.00;0.68
627;0;3010.00;11.52;552.00;0.00;0.56
628;0;49.00;10.50;203.00;0.00;0.80
629;0;2220.00;11.00;1637.00;0.00;0.56
630;0;2332.00;10.20;376.00;0.00;0.68
631;0;2908.00;10.22;958.00;0.00;0.60
632;0;1641.00;15.00;1544.00;0.00;0.64
633;0;1020.00;13.55;799.00;0.00;0.64
634;0;1208.00;13.62;70.00;0.00;0.76
635;0;5179.00;9.97;820.00;0.00;0.56
636;0;69.00;10.70;69.00;0.00;0.72
637;0;2381.00;10.42;615.00;0.00;0.72
638;0;2532.00;9.82;495.00;0.00;0.48
639;0;2949.00;11.45;219.00;0.00;0.80
640;0;97.00;10.37;1751.00;0.00;0.76
641;0;3320.00;11.07;424.00;0.00;0.64
642;0;1972.00;14.07;876.00;0.00;0.64
643;0;2610.00;12.97;1898.00;0.00;0.76
644;0;5481.00;11.20;385.00;0.00;0.72
645;0;4882.00;9.90;232.00;0.00;0.80
646;0;3507.00;10.52;1796.00;0.00;0.84
647;0;3752.00;11.22;139.00;0.00;0.92
648;0;2057.00;10.77;1626.00;0.00;0.68
649;0;2450.00;10.50;1718.00;0.00;0.72
650;0;4482.00;16.25;1924.00;0.00;0.76
651;0;640.00;10.27;1300.00;0.00;0.72
652;0;975.00;10.42;1551.00;0.00;0.64
653;0;3472.00;11.60;1108.00;0.00;0.52
654;0;5430.00;10.70;1122.00;0.00;0.56
655;0;862.00;17.15;755.00;0.00;0.68
656;0;1785.00;10.65;2005.00;0.00;0.72
657;0;4726.00;17.25;1634.00;0.00;0.64
658;0;2093.00;10.60;2006.00;0.00;0.80
659;0;2844.00;11.10;954.00;0.00;0.60
660;0;4651.00;11.45;1424.00;0.00;0.64
661;0;3678.00;12.10;115.00;0.00;0.88
662;0;3794.00;13.50;1409.00;0.00;0.68
663;0;1931.00;11.70;468.00;0.00;0.64
664;0;1347.00;10.82;1573.00;0.00;0.76
665;0;3386.00;13.92;1720.00;0.00;0.68
666;0;2736.00;11.27;480.00;0.00;0.76
667;0;1817.00;13.20;670.00;0.00;0.64
668;0;2238.00;9.85;481.00;0.00;0.64
669;0;2987.00;13.20;332.00;0.00;0.64
670;0;1746.00;17.02;896.00;0.00;0.56
671;0;5550.00;10.45;130.00;0.00;0.72
672;0;2849.00;13.07;677.00;0.00;0.68
673;0;1693.00;16.02;894.00;0.00;0.68
674;0;3259.00;10.90;481.00;0.00;0.72
675;0;1024.00;11.30;985.00;0.00;0.60
676;0;4610.00;10.32;707.00;0.00;0.60
677;0;3612.00;10.10;1008.00;0.00;0.52
678;0;3558.00;11.02;1883.00;0.00;0.76
679;0;2570.00;9.80;518.00;0.00;0.60
680;0;1474.00;10.50;20.00;0.00;0.80
681;0;621.00;11.52;1031.00;0.00;0.60
682;0;182.00;10.20;2017.00;0.00;0.84
683;0;4617.00;12.35;1530.00;0.00;0.64
684;0;802.00;13.00;684.00;0.00;0.60
685;0;4863.00;10.50;1632.00;0.00;0.72
686;0;2539.00;10.35;1750.00;0.00;0.84
687;0;351.00;10.57;652.00;0.00;0.60
688;0;3700.00;10.30;528.00;0.00;0.52
689;0;114.00;11.00;1513.00;0.00;0.64
690;0;3469.00;11.87;1336.00;0.00;0.64
691;0;572.00;11.95;1523.00;0.00;0.60
692;0;2537.00;14.20;590.00;0.00;0.60
693;0;1387.00;11.47;769.00;0.00;0.60
694;0;5326.00;9.87;80.00;0.00;0.84
695;0;1831.00;16.67;1679.00;0.00;0.76
696;0;4395.00;12.07;1888.00;0.00;0.68
697;0;858.00;10.62;25.00;0.00;0.88
698;0;1194.00;12.80;912.00;0.00;0.64
699;0;2145.00;12.55;2016.00;0.00;0.72
700;0;1960.00;10.50;1225.00;0.00;0.56
701;0;4789.00;10.77;2036.00;0.00;0.56
702;0;3326.00;11.80;16.00;0.00;0.84
703;0;2723.00;12.02;1754.00;0.00;0.84
704;0;2299.00;11.87;2011.00;0.00;0.72
705;0;2759.00;10.60;1138.00;0.00;0.64
706;0;4816.00;15.50;1352.00;0.00;0.56
707;0;961.00;14.80;758.00;0.00;0.60
708;0;2024.00;14.55;773.00;0.00;0.56
709;0;5040.00;11.30;1640.00;0.00;0.64
710;0;2341.00;15.10;147.00;0.00;0.84
711;0;3730.00;10.30;193.00;0.00;0.48
712;0;4641.00;11.62;498.00;0.00;0.68
713;0;3210.00;17.77;377.00;0.00;0.68
714;0;3801.00;11.22;1358.00;0.00;0.60
715;0;4703.00;11.52;183.00;0.00;0.64
716;0;1846.00;15.15;909.00;0.00;0.60
717;0;2015.00;10.50;1213.00;0.00;0.60
718;0;1719.00;13.85;1539.00;0.00;0.60
719;0;2349.00;10.67;543.00;0.00;0.60
720;0;3121.00;11.55;912.00;0.00;0.56
721;0;632.00;13.00;1435.00;0.00;0.68
722;0;4745.00;12.05;421.00;0.00;0.88
723;0;4924.00;12.15;1725.00;0.00;0.72
724;0;314.00;10.70;2033.00;0.00;0.72
725;0;5171.00;12.10;1630.00;0.00;0.64
726;0;4857.00;10.50;158.00;0.00;0.76
727;0;4830.00;11.10;230.00;0.00;0.84
728;0;1728.00;10.60;1821.00;0.00;0.68
729;0;2227.00;10.70;1750.00;0.00;1.00
730;0;3518.00;11.10;293.00;0.00;0.60
731;0;94.00;10.50;140.00;0.00;0.80
732;0;4678.00;10.40;56.00;0.00;0.84
733;0;4337.00;10.30;68.00;0.00;0.72
734;0;4581.00;10.55;648.00;0.00;0.64
735;0;911.00;10.55;1872.00;0.00;0.92
736;0;2477.00;12.85;644.00;0.00;0.68
737;0;4420.00;15.95;1924.00;0.00;0.92
738;0;2432.00;10.40;559.00;0.00;0.60
739;0;482.00;11.20;1428.00;0.00;0.64
740;0;2756.00;9.95;227.00;0.00;0.80
741;0;3341.00;10.10;1459.00;0.00;0.60
742;0;3668.00;12.12;1038.00;0.00;0.72
743;0;4416.00;9.90;341.00;0.00;0.68
744;0;3528.00;19.65;137.00;0.00;0.80
745;0;1571.00;14.25;1633.00;0.00;0.72
746;0;333.00;10.40;46.00;0.00;0.92
747;0;2054.00;11.05;1653.00;0.00;0.64
748;0;5058.00;10.50;1976.00;0.00;0.76
749;0;2326.00;11.40;212.00;0.00;0.76
750;0;485.00;10.50;24.00;0.00;0.96
751;0;4668.00;11.40;1815.00;0.00;0.72
752;0;4644.00;11.25;602.00;0.00;0.68
753;0;1740.00;18.95;1040.00;0.00;0.56
754;0;551.00;10.75;808.00;0.00;0.60
755;0;3433.00;15.60;1404.00;0.00;0.64
756;0;2031.00;9.90;1241.00;0.00;0.72
757;0;3332.00;12.60;53.00;0.00;0.96
758;0;1674.00;10.80;657.00;0.00;0.56
759;0;2652.00;11.95;52.00;0.00;0.96
760;0;710.00;10.35;414.00;0.00;0.60
761;0;880.00;18.50;804.00;0.00;0.52
762;0;2550.00;14.40;1918.00;0.00;0.80
763;0;1878.00;15.97;868.00;0.00;0.60
764;0;1623.00;9.90;1856.00;0.00;0.80
765;0;2461.00;12.17;1939.00;0.00;0.72
766;0;2599.00;12.20;760.00;0.00;0.64
767;0;589.00;12.25;2031.00;0.00;0.80
768;0;3419.00;11.02;1330.00;0.00;0.72
769;0;2091.00;10.47;674.00;0.00;0.68
770;0;13.00;10.45;1291.00;0.00;0.52
771;0;1721.00;15.35;818.00;0.00;0.68
772;0;1559.00;12.22;806.00;0.00;0.60
773;0;3502.00;11.12;2020.00;0.00;0.68
774;0;1129.00;9.87;865.00;0.00;0.52
775;0;5245.00;11.55;832.00;0.00;0.64
776;0;1218.00;11.17;1915.00;0.00;0.76
777;0;2554.00;10.30;1722.00;0.00;0.76
778;0;1050.00;21.27;563.00;0.00;0.72
779;0;1256.00;10.40;604.00;0.00;0.68
780;0;4545.00;10.47;1639.00;0.00;0.72
781;0;4661.00;9.95;1946.00;0.00;0.80
782;0;2430.00;10.32;405.00;0.00;0.68
783;0;3594.00;11.05;1482.00;0.00;0.56
784;0;2600.00;12.45;910.00;0.00;0.64
785;0;2702.00;11.77;601.00;0.00;0.64
786;0;230.00;10.70;1397.00;0.00;0.72
787;0;1430.00;10.30;1235.00;0.00;0.60
788;0;694.00;12.37;1148.00;0.00;0.56
789;0;4588.00;11.05;549.00;0.00;0.64
790;0;5021.00;10.60;2024.00;0.00;0.84
791;0;678.00;11.60;1267.00;0.00;0.52
792;0;3647.00;13.25;1352.00;0.00;0.68
793;0;3858.00;11.45;154.00;0.00;0.92
794;0;1183.00;12.17;947.00;0.00;0.68
795;0;5421.00;10.50;90.00;0.00;0.84
796;0;687.00;10.60;1680.00;0.00;0.84
797;0;472.00;10.35;464.00;0.00;0.60
798;0;3564.00;12.20;1471.00;0.00;0.56
799;0;4526.00;11.00;1345.00;0.00;0.64
800;0;3606.00;12.60;1095.00;0.00;0.64
801;0;3163.00;11.97;295.00;0.00;0.80
802;0;1855.00;11.55;961.00;0.00;0.60
803;0;599.00;11.95;1859.00;0.00;0.80
804;0;195.00;10.00;715.00;0.00;0.44
805;0;4770.00;11.15;265.00;0.00;0.84
806;0;827.00;10.77;1878.00;0.00;0.88
807;0;1416.00;13.40;1648.00;0.00;0.76
808;0;2705.00;11.97;578.00;0.00;0.56
809;0;641.00;11.02;550.00;0.00;0.72
810;0;4732.00;12.52;1830.00;0.00;0.72
811;0;4630.00;11.92;134.00;0.00;0.84
812;0;3547.00;10.35;527.00;0.00;0.56
813;0;1254.00;14.10;19.00;0.00;0.80
814;0;483.00;10.50;603.00;0.00;0.52
815;0;349.00;13.00;415.00;0.00;0.80
816;0;1597.00;16.95;1585.00;0.00;0.60
817;0;1455.00;11.10;1227.00;0.00;0.56
818;0;3214.00;14.87;113.00;0.00;0.84
819;0;5407.00;10.50;2027.00;0.00;0.84
820;0;2590.00;10.40;1385.00;0.00;0.48
821;0;3190.00;14.70;629.00;0.00;0.60
822;0;618.00;11.15;913.00;0.00;0.48
823;0;3569.00;11.10;1823.00;0.00;0.68
824;0;3626.00;16.70;1150.00;0.00;0.60
825;0;4886.00;11.00;2036.00;0.00;0.64
826;0;2809.00;13.40;554.00;0.00;0.60
827;0;2919.00;12.70;225.00;0.00;0.76
828;0;3332.00;12.75;2007.00;0.00;0.92
829;0;3155.00;12.65;424.00;0.00;0.68
830;0;4839.00;12.80;470.00;0.00;0.72
831;0;1631.00;13.70;725.00;0.00;0.68
832;0;3704.00;15.35;1246.00;0.00;0.60
833;0;1001.00;10.50;330.00;0.00;0.60
834;0;3678.00;10.00;529.00;0.00;0.56
835;0;1233.00;11.45;918.00;0.00;0.56
836;0;3325.00;11.42;451.00;0.00;0.68
837;0;2893.00;21.45;551.00;0.00;0.68
838;0;5121.00;10.80;205.00;0.00;0.88
839;0;3093.00;12.92;1940.00;0.00;0.80
840;0;3810.00;10.35;1332.00;0.00;0.60
841;0;1050.00;12.12;852.00;0.00;0.56
842;0;499.00;10.60;61.00;0.00;1.00
843;0;2841.00;11.00;1959.00;0.00;0.84
844;0;5063.00;10.25;1506.00;0.00;0.44
845;0;3259.00;11.27;1582.00;0.00;0.72
846;0;753.00;16.62;834.00;0.00;0.64
847;0;2727.00;10.77;454.00;0.00;0.68
848;0;3536.00;11.17;79.00;0.00;0.76
849;0;1522.00;11.22;763.00;0.00;0.68
850;0;575.00;11.47;149.00;0.00;0.72
851;0;2750.00;10.20;270.00;0.00;0.56
852;0;4557.00;10.40;1809.00;0.00;0.64
853;0;4789.00;17.17;365.00;0.00;0.76
854;0;4702.00;11.35;1291.00;0.00;0.60
855;0;2650.00;10.30;505.00;0.00;0.72
856;0;902.00;11.15;1121.00;0.00;0.72
857;0;961.00;10.47;1679.00;0.00;0.72
858;0;1029.00;10.70;424.00;0.00;0.76
859;0;5175.00;10.27;678.00;0.00;0.56
860;0;372.00;10.00;1956.00;0.00;0.80
861;0;916.00;11.95;1220.00;0.00;0.52
862;0;3276.00;11.80;587.00;0.00;0.60
863;0;1470.00;11.02;467.00;0.00;0.64
864;0;2415.00;11.87;1918.00;0.00;0.72
865;0;4033.00;10.30;2014.00;0.00;0.96
866;0;222.00;10.37;547.00;0.00;0.88
867;0;4497.00;10.05;1593.00;0.00;0.64
868;0;3428.00;11.87;1853.00;0.00;0.72
869;0;1920.00;11.42;679.00;0.00;0.56
870;0;5436.00;11.40;1577.00;0.00;0.64
871;0;2996.00;11.97;1919.00;0.00;0.96
872;0;1023.00;11.40;1700.00;0.00;0.68
873;0;3147.00;16.02;626.00;0.00;0.60
874;0;662.00;10.35;420.00;0.00;0.52
875;0;2154.00;11.10;1702.00;0.00;0.72
876;0;2636.00;12.05;641.00;0.00;0.60
877;0;1739.00;11.00;1762.00;0.00;0.80
878;0;769.00;12.27;738.00;0.00;0.76
879;0;3411.00;10.20;659.00;0.00;0.52
880;0;44.00;10.25;678.00;0.00;0.64
881;0;2188.00;11.80;1542.00;0.00;0.56
882;0;5155.00;11.17;722.00;0.00;0.56
883;0;3200.00;9.92;1410.00;0.00;0.52
884;0;1616.00;22.02;1242.00;0.00;0.68
885;0;1948.00;10.97;440.00;0.00;0.72
886;0;2831.00;12.72;732.00;0.00;0.68
887;0;2063.00;11.20;846.00;0.00;0.64
888;0;5494.00;9.90;2019.00;0.00;0.88
889;0;3933.00;10.75;164.00;0.00;0.76
890;0;1926.00;12.05;755.00;0.00;0.64
891;0;413.00;10.40;1935.00;0.00;0.80
892;0;809.00;11.20;1324.00;0.00;0.76
893;0;3194.00;20.60;600.00;0.00;0.80
894;0;5332.00;9.92;1783.00;0.00;0.68
895;0;5517.00;12.12;1528.00;0.00;0.64
896;0;1392.00;11.10;1752.00;0.00;0.60
897;0;1942.00;11.12;1764.00;0.00;0.76
898;0;1494.00;12.07;1626.00;0.00;0.64
899;0;3291.00;10.77;430.00;0.00;0.64
900;0;1100.00;9.85;1487.00;0.00;0.40
901;0;5522.00;12.02;1383.00;0.00;0.60
902;0;1490.00;11.55;1343.00;0.00;0.64
903;0;3352.00;10.80;798.00;0.00;0.56
904;0;5573.00;12.00;1184.00;0.00;0.60
905;0;4792.00;10.45;204.00;0.00;0.64
906;0;1327.00;10.30;1976.00;0.00;0.52
907;0;642.00;11.47;830.00;0.00;0.52
908;0;1425.00;13.37;449.00;0.00;0.68
909;0;3984.00;10.52;177.00;0.00;0.64
910;0;1864.00;14.22;1655.00;0.00;0.64
911;0;1085.00;11.60;1015.00;0.00;0.60
912;0;1367.00;9.95;1172.00;0.00;0.56
913;0;786.00;10.85;538.00;0.00;0.64
914;0;1878.00;10.90;68.00;0.00;0.88
915;0;3302.00;12.05;673.00;0.00;0.64
916;0;688.00;15.40;1029.00;0.00;0.60
917;0;3220.00;13.35;494.00;0.00;0.80
918;0;2513.00;12.10;1912.00;0.00;0.84
919;0;1201.00;12.70;889.00;0.00;0.60
920;0;1905.00;11.52;1368.00;0.00;0.48
921;0;3490.00;15.72;962.00;0.00;0.64
922;0;5314.00;10.60;2030.00;0.00;0.84
923;0;957.00;11.30;1112.00;0.00;0.56
924;0;643.00;14.60;630.00;0.00;0.56
925;0;239.00;10.20;749.00;0.00;0.40
926;0;2346.00;11.07;461.00;0.00;0.60
927;0;1785.00;10.20;973.00;0.00;0.56
928;0;2446.00;10.00;18.00;0.00;0.88
929;0;3133.00;13.75;753.00;0.00;0.60
930;0;1637.00;10.22;19.00;0.00;0.84
931;0;2876.00;11.97;1731.00;0.00;0.60
932;0;3080.00;12.60;714.00;0.00;0.68
933;0;5107.00;10.80;745.00;0.00;0.72
934;0;273.00;10.40;1503.00;0.00;0.72
935;0;829.00;10.70;1270.00;0.00;0.60
936;0;1216.00;12.00;974.00;0.00;0.64
937;0;2604.00;13.32;2012.00;0.00;0.76
938;0;5524.00;10.20;1976.00;0.00;0.84
939;0;620.00;11.05;439.00;0.00;0.56
940;0;1020.00;13.15;835.00;0.00;0.60
941;0;478.00;14.45;1575.00;0.00;0.68
942;0;3724.00;10.50;1048.00;0.00;0.64
943;0;3380.00;12.85;1648.00;0.00;0.60
944;0;686.00;10.50;1298.00;0.00;0.76
945;0;3361.00;12.35;754.00;0.00;0.56
946;0;4804.00;11.55;302.00;0.00;0.84
947;0;1061.00;10.85;1636.00;0.00;0.72
948;0;60.00;10.95;1691.00;0.00;0.68
949;0;1667.00;16.85;818.00;0.00;0.56
950;0;2841.00;13.42;832.00;0.00;0.52
951;0;2229.00;13.17;1796.00;0.00;0.96
952;0;1169.00;11.37;476.00;0.00;0.76
953;0;3116.00;10.20;1760.00;0.00;0.76
954;0;3486.00;10.40;1919.00;0.00;0.88
955;0;719.00;10.60;540.00;0.00;0.72
956;0;3346.00;19.15;996.00;0.00;0.52
957;0;449.00;11.82;1489.00;0.00;0.80
958;0;665.00;11.85;1542.00;0.00;0.80
959;0;5560.00;13.60;1543.00;0.00;0.76
960;0;2983.00;13.90;93.00;0.00;0.96
961;0;2891.00;10.30;1238.00;0.00;0.56
962;0;1564.00;10.05;653.00;0.00;0.60
963;0;317.00;11.90;569.00;0.00;0.72
964;0;4988.00;10.70;41.00;0.00;0.88
965;0;3594.00;16.97;1688.00;0.00;0.68
966;0;593.00;11.35;597.00;0.00;0.72
967;0;3092.00;10.97;135.00;0.00;0.84
968;0;3463.00;10.20;1366.00;0.00;0.64
969;0;3097.00;11.60;522.00;0.00;0.68
970;0;5492.00;10.20;1986.00;0.00;0.80
971;0;3437.00;13.22;219.00;0.00;0.72
972;0;176.00;10.90;1654.00;0.00;0.68
973;0;5138.00;10.00;341.00;0.00;0.72
974;0;5424.00;12.70;1536.00;0.00;0.60
975;0;2163.00;13.27;737.00;0.00;0.60
976;0;3720.00;15.87;1219.00;0.00;0.60
977;0;57.00;10.40;279.00;0.00;0.84
978;0;2186.00;11.05;1682.00;0.00;0.76
979;0;635.00;10.82;805.00;0.00;0.52
980;0;5608.00;10.40;273.00;0.00;0.68
981;0;3734.00;10.70;632.00;0.00;0.60
982;0;467.00;13.75;1598.00;0.00;0.72
983;0;2870.00;11.80;913.00;0.00;0.52
984;0;5456.00;10.40;245.00;0.00;0.80
985;0;3306.00;11.87;725.00;0.00;0.52
986;0;295.00;10.42;1688.00;0.00;0.76
987;0;5222.00;11.10;804.00;0.00;0.60
988;0;3035.00;13.70;1884.00;0.00;0.68
989;0;4600.00;11.37;1465.00;0.00;0.68
990;0;2854.00;10.30;1243.00;0.00;0.56
991;0;3272.00;13.60;181.00;0.00;0.84
992;0;2836.00;10.20;1251.00;0.00;0.48
993;0;1535.00;9.90;363.00;0.00;0.44
994;0;2416.00;13.35;1991.00;0.00;0.96
995;0;2874.00;13.10;61.00;0.00;0.84
996;0;698.00;15.20;846.00;0.00;0.64
997;0;319.00;10.60;1878.00;0.00;0.72
998;0;3466.00;12.05;1278.00;0.00;0.56
999;0;2756.00;12.07;2035.00;0.00;0.56
1000;0;2786.00;12.67;1915.00;0.00;0.80
1001;0;2481.00;11.37;702.00;0.00;0.60
1002;0;2090.00;10.65;1945.00;0.00;0.72
1003;0;3288.00;13.15;115.00;0.00;0.88
1004;0;2765.00;11.50;1207.00;0.00;0.60
1005;0;5055.00;11.20;1782.00;0.00;0.80
1006;0;5458.00;11.00;809.00;0.00;0.60
1007;0;4867.00;12.40;1794.00;0.00;0.68
1008;0;868.00;18.65;1734.00;0.00;0.84
1009;0;3000.00;16.02;828.00;0.00;0.64
1010;0;2877.00;15.60;307.00;0.00;0.72
1011;0;2622.00;11.07;931.00;0.00;0.76
1012;0;5039.00;12.20;1725.00;0.00;0.72
1013;0;2182.00;18.50;750.00;0.00;0.64
1014;0;2798.00;13.45;669.00;0.00;0.68
1015;0;5349.00;10.55;1392.00;0.00;0.60
1016;0;2534.00;11.27;2034.00;0.00;0.60
1017;0;1913.00;15.07;912.00;0.00;0.56
1018;0;374.00;11.05;607.00;0.00;0.68
1019;0;2122.00;10.30;1467.00;0.00;0.68
1020;0;969.00;10.20;1642.00;0.00;0.72
1021;0;3118.00;11.80;1905.00;0.00;0.88
1022;0;673.00;11.37;1819.00;0.00;0.68
1023;0;1992.00;12.82;427.00;0.00;0.72
1024;0;799.00;11.10;1267.00;0.00;0.60
1025;0;760.00;10.97;1159.00;0.00;0.64
1026;0;1878.00;10.37;410.00;0.00;0.64
1027;0;1143.00;11.45;981.00;0.00;0.52
1028;0;4761.00;12.15;314.00;0.00;0.84
1029;0;2076.00;10.62;443.00;0.00;0.64
1030;0;716.00;13.02;1202.00;0.00;0.48
1031;0;2809.00;13.00;716.00;0.00;0.64
1032;0;2856.00;11.50;935.00;0.00;0.48
1033;0;4604.00;11.27;1386.00;0.00;0.52
1034;0;4466.00;10.30;1869.00;0.00;0.76
1035;0;4795.00;10.60;1982.00;0.00;0.76
1036;0;4708.00;10.00;1493.00;0.00;0.64
1037;0;1920.00;11.20;360.00;0.00;0.80
1038;0;3156.00;11.45;918.00;0.00;0.56
1039;0;200.00;10.35;1635.00;0.00;0.64
1040;0;1537.00;12.20;1356.00;0.00;0.68
1041;0;4230.00;10.42;389.00;0.00;0.52
1042;0;3206.00;14.22;554.00;0.00;0.56
1043;0;672.00;15.10;946.00;0.00;0.60
1044;0;229.00;12.85;1456.00;0.00;0.76
1045;0;3232.00;12.25;898.00;0.00;0.60
1046;0;4534.00;10.22;1268.00;0.00;0.60
1047;0;5305.00;10.90;281.00;0.00;0.72
1048;0;4952.00;12.45;1715.00;0.00;0.84
1049;0;3477.00;10.25;704.00;0.00;0.56
1050;0;5413.00;10.30;774.00;0.00;0.68
1051;0;2774.00;9.90;937.00;0.00;0.68
1052;0;2684.00;10.50;942.00;0.00;0.60
1053;0;3236.00;15.17;2028.00;0.00;0.88
1054;0;2176.00;12.05;645.00;0.00;0.64
1055;0;3283.00;16.87;253.00;0.00;0.80
1056;0;2073.00;12.25;697.00;0.00;0.68
1057;0;3054.00;12.65;13.00;0.00;0.60
1058;0;999.00;11.50;1103.00;0.00;0.52
1059;0;5324.00;11.95;859.00;0.00;0.56
1060;0;514.00;10.30;1783.00;0.00;0.76
1061;0;2562.00;16.70;705.00;0.00;0.68
1062;0;3366.00;12.20;871.00;0.00;0.52
1063;0;1037.00;12.67;880.00;0.00;0.56
1064;0;600.00;11.80;100.00;0.00;0.76
1065;0;89.00;10.57;339.00;0.00;0.72
1066;0;1001.00;11.25;858.00;0.00;0.60
1067;0;4566.00;10.55;533.00;0.00;0.60
1068;0;2712.00;11.10;507.00;0.00;0.52
1069;0;5590.00;10.00;1138.00;0.00;0.60
1070;0;2007.00;12.55;637.00;0.00;0.56
1071;0;1840.00;12.87;1627.00;0.00;0.68
1072;0;5344.00;13.47;1642.00;0.00;0.80
1073;0;4969.00;10.62;298.00;0.00;0.72
1074;0;1189.00;10.80;430.00;0.00;0.76
1075;0;2964.00;12.35;1713.00;0.00;0.68
1076;0;5446.00;11.32;416.00;0.00;0.76
1077;0;2799.00;10.45;1659.00;0.00;0.72
1078;0;2911.00;12.90;702.00;0.00;0.60
1079;0;3458.00;10.45;885.00;0.00;0.56
1080;0;1659.00;10.17;936.00;0.00;0.56
1081;0;506.00;17.40;627.00;0.00;0.56
1082;0;2980.00;12.82;1995.00;0.00;0.92
1083;0;127.00;10.80;1651.00;0.00;0.68
1084;0;3243.00;11.35;633.00;0.00;0.56
1085;0;903.00;12.30;537.00;0.00;0.68
1086;0;5117.00;10.60;302.00;0.00;0.76
1087;0;3303.00;12.50;950.00;0.00;0.68
1088;0;2351.00;10.00;355.00;0.00;0.72
1089;0;1781.00;19.12;1032.00;0.00;0.64
1090;0;3054.00;10.45;909.00;0.00;0.64
1091;0;1737.00;12.50;1097.00;0.00;0.60
1092;0;3454.00;19.32;1726.00;0.00;0.68
1093;0;1563.00;12.50;1352.00;0.00;0.56
1094;0;607.00;10.50;1171.00;0.00;0.60
1095;0;4720.00;14.07;1597.00;0.00;0.56
1096;0;5479.00;11.20;1548.00;0.00;0.68
1097;0;509.00;10.40;1748.00;0.00;0.76
1098;0;2923.00;12.20;783.00;0.00;0.48
1099;0;514.00;13.00;737.00;0.00;0.60
1100;0;1154.00;10.30;735.00;0.00;0.48
1101;0;997.00;10.25;1058.00;0.00;0.72
1102;0;3591.00;10.30;1994.00;0.00;0.72
1103;0;1769.00;13.42;1599.00;0.00;0.72
1104;0;904.00;13.77;818.00;0.00;0.56
