823;162;250;184;land;false;plains;1
824;74;247;114;land;false;plains;1
825;235;235;95;land;false;plains;1
826;128;178;251;land;false;plains;1
827;73;227;65;land;false;plains;1
828;143;235;247;land;false;plains;1
829;222;97;165;land;false;plains;1
830;240;245;82;land;false;plains;1
831;196;91;251;land;false;plains;1
832;254;196;253;land;false;plains;1
833;84;251;203;land;false;plains;1
834;243;152;193;land;false;plains;1
835;207;164;246;land;false;plains;1
836;221;72;111;land;false;plains;1
837;252;202;253;land;true;plains;1
838;234;255;240;land;false;plains;1
839;243;141;234;land;false;plains;1
840;96;229;138;land;false;plains;1
841;184;72;252;land;false;plains;1
842;227;62;229;land;false;plains;1
843;93;203;231;land;true;plains;1
844;110;153;225;land;false;plains;1
845;91;225;160;land;false;plains;1
846;79;98;247;land;false;plains;1
847;183;54;221;land;false;plains;1
848;159;242;78;land;false;plains;1
849;229;243;126;land;false;plains;1
850;67;203;114;land;false;plains;1
851;251;241;255;land;false;plains;1
852;122;253;170;land;false;plains;1
853;141;106;255;land;false;plains;1
854;70;232;169;land;false;plains;1
855;241;155;67;land;false;plains;1
856;239;254;226;land;false;plains;1
857;246;111;182;land;false;plains;1
858;79;46;228;land;false;plains;1
859;203;62;237;land;false;plains;1
860;243;253;255;land;false;plains;1
861;189;214;78;land;false;plains;1
862;249;162;233;land;false;plains;1
863;249;145;220;land;false;plains;1
864;241;255;240;land;false;plains;1
865;254;163;178;land;false;plains;1
866;172;124;243;land;false;plains;1
867;184;226;254;land;true;plains;1
868;187;254;240;land;false;plains;1
869;156;254;220;land;false;plains;1
870;231;217;46;land;false;plains;1
871;231;104;146;land;false;plains;1
872;171;255;205;land;false;plains;1
873;247;231;255;land;false;plains;1
874;251;162;168;land;false;plains;1
875;227;54;133;land;false;plains;1
876;41;215;106;land;false;plains;1
877;255;246;252;land;false;plains;1
878;197;167;255;land;false;plains;1
879;252;214;199;land;false;plains;1
880;245;240;255;land;false;plains;1
881;112;217;255;land;false;plains;1
882;219;213;99;land;false;plains;1
883;247;161;193;land;false;plains;1
884;216;253;135;land;false;plains;1
885;141;253;232;land;false;plains;1
886;230;184;252;land;false;plains;1
887;253;209;237;land;false;plains;1
888;248;255;242;land;false;plains;1
889;32;118;240;land;false;plains;1
890;241;250;180;land;false;plains;1
891;235;27;98;land;false;plains;1
892;133;241;153;land;false;plains;1
893;124;196;253;land;false;plains;1
894;157;154;243;land;true;plains;1
895;213;189;252;land;false;plains;1
896;192;215;86;land;false;plains;1
897;252;147;112;land;false;plains;1
898;40;53;222;land;false;plains;1
899;232;255;246;land;false;plains;1
900;255;251;249;land;false;plains;1
901;59;218;102;land;false;plains;1
902;227;225;108;land;false;plains;1
903;255;225;212;land;false;plains;1
904;160;213;252;land;false;plains;1
905;179;206;255;land;false;plains;1
906;240;216;104;land;false;plains;1
907;91;241;33;land;false;plains;1
908;197;221;252;land;false;plains;1
909;255;215;203;land;true;plains;1
910;248;43;67;land;false;plains;1
911;251;176;174;land;true;plains;1
912;201;68;149;land;false;plains;1
913;183;236;122;land;false;plains;1
914;206;215;40;land;false;plains;1
915;255;226;225;land;false;plains;1
916;252;231;183;land;false;plains;1
917;230;93;154;land;true;plains;1
918;246;189;255;land;false;plains;1
919;170;253;195;land;false;plains;1
920;246;195;148;land;false;plains;1
921;237;171;91;land;false;plains;1
922;228;102;209;land;false;plains;1
923;250;234;255;land;false;plains;1
924;164;73;211;land;false;plains;1
925;251;249;182;land;false;plains;1
926;248;249;255;land;false;plains;1
927;248;73;181;land;true;plains;1
928;233;56;85;land;false;plains;1
929;88;216;194;land;false;plains;1
930;73;239;169;land;true;plains;1
931;249;173;240;land;false;plains;1
932;254;217;235;land;false;plains;1
933;241;166;96;land;false;plains;1
934;235;214;49;land;false;plains;1
935;132;225;79;land;false;plains;1
936;183;184;254;land;false;plains;1
937;87;250;46;land;false;plains;1
938;52;254;56;land;false;plains;1
939;126;235;149;land;false;plains;1
940;213;210;254;land;false;plains;1
941;95;240;57;land;false;plains;1
942;197;252;228;land;false;plains;1
943;35;229;182;land;false;plains;1
944;231;118;131;land;false;plains;1
945;225;99;226;land;false;plains;1
946;242;236;255;land;false;plains;1
947;223;110;61;land;false;plains;1
948;143;240;70;land;false;plains;1
949;249;205;163;land;false;plains;1
950;240;238;255;land;false;plains;1
951;141;64;217;land;false;plains;1
952;229;93;190;land;false;plains;1
953;248;255;254;land;false;plains;1
954;252;225;56;land;false;plains;1
955;46;49;230;land;false;plains;1
956;252;209;166;land;false;plains;1
957;228;104;222;land;false;plains;1
958;214;216;254;land;false;plains;1
959;247;219;127;land;true;plains;1
960;242;216;149;land;false;plains;1
961;198;254;239;land;false;plains;1
962;86;240;126;land;false;plains;1
963;88;251;120;land;false;plains;1
964;213;216;255;land;false;plains;1
965;172;248;143;land;false;plains;1
966;244;89;176;land;false;plains;1
967;253;165;198;land;true;plains;1
968;228;206;255;land;false;plains;1
969;89;216;62;land;false;plains;1
970;186;243;143;land;false;plains;1
971;235;253;179;land;false;plains;1
972;234;123;245;land;false;plains;1
973;148;252;192;land;false;plains;1
974;236;222;255;land;false;plains;1
975;252;203;184;land;false;plains;1
976;241;109;234;land;false;plains;1
977;202;253;246;land;false;plains;1
978;78;63;201;land;false;plains;1
979;255;233;230;land;false;plains;1
980;226;254;233;land;false;plains;1
981;254;161;239;land;false;plains;1
982;149;250;72;land;false;plains;1
983;239;214;254;land;false;plains;1
984;181;253;247;land;true;plains;1
985;255;226;237;land;false;plains;1
986;165;225;253;land;true;plains;1
987;202;184;68;land;false;plains;1
988;78;60;234;land;false;plains;1
989;232;197;251;land;false;plains;1
990;93;230;208;land;false;plains;1
991;244;63;197;land;false;plains;1
992;222;254;245;land;false;plains;1
993;193;223;105;land;false;plains;1
994;178;162;254;land;false;plains;1
995;247;255;248;land;true;plains;1
996;234;36;251;land;false;plains;1
997;36;231;239;land;false;plains;1
998;248;164;151;land;false;plains;1
999;255;238;251;land;false;plains;1
1000;195;121;246;land;false;plains;1
1001;232;169;250;land;false;plains;1
1002;234;147;245;land;false;plains;1
1003;245;95;89;land;false;plains;1
1004;150;72;231;land;false;plains;1
1005;180;124;234;land;false;plains;1
1006;108;81;237;land;true;plains;1
1007;64;141;247;land;false;plains;1
1008;111;236;108;land;true;plains;1
1009;143;74;210;land;false;plains;1
1010;33;246;230;land;false;plains;1
1011;235;255;240;land;false;plains;1
1012;190;183;253;land;false;plains;1
1013;220;192;254;land;false;plains;1
1014;88;231;221;land;false;plains;1
1015;248;238;168;land;false;plains;1
1016;154;154;255;land;false;plains;1
1017;164;250;160;land;false;plains;1
1018;54;175;251;land;false;plains;1
1019;238;98;158;land;false;plains;1
1020;110;231;160;land;false;plains;1
1021;250;195;127;land;false;plains;1
1022;235;237;255;land;false;plains;1
1023;212;253;226;land;true;plains;1
1024;112;242;178;land;false;plains;1
1025;215;233;253;land;false;plains;1
1026;247;90;192;land;true;plains;1
1027;243;251;255;land;false;plains;1
1028;165;61;235;land;false;plains;1
1029;231;97;96;land;false;plains;1
1030;54;204;103;land;false;plains;1
1031;204;179;68;land;false;plains;1
1032;211;78;132;land;false;plains;1
1033;169;100;251;land;false;plains;1
1034;93;111;223;land;false;plains;1
1035;179;238;35;land;false;plains;1
1036;206;163;255;land;false;plains;1
1037;249;255;214;land;false;plains;1
1038;138;216;88;land;false;plains;1
1039;130;244;252;land;false;plains;1
1040;255;253;244;land;false;plains;1
1041;207;254;250;land;false;plains;1
1042;48;158;227;land;false;plains;1
1043;177;187;250;land;false;plains;1
1044;67;65;228;land;true;plains;1
1045;94;104;228;land;false;plains;1
1046;231;249;255;land;false;plains;1
1047;171;145;246;land;false;plains;1
1048;57;79;216;land;false;plains;1
1049;62;225;40;land;true;plains;1
1050;55;221;128;land;false;plains;1
1051;180;91;215;land;false;plains;1
1052;232;122;167;land;false;plains;1
1053;136;163;240;land;false;plains;1
1054;237;165;99;land;false;plains;1
1055;245;149;113;land;false;plains;1
1056;253;212;243;land;false;plains;1
1057;253;247;186;land;false;plains;1
1058;239;230;131;land;false;plains;1
1059;134;205;63;land;false;plains;1
1060;232;148;252;land;false;plains;1
1061;187;250;224;land;false;plains;1
1062;231;87;195;land;false;plains;1
1063;214;254;194;land;false;plains;1
1064;253;238;209;land;false;plains;1
1065;107;254;123;land;false;plains;1
1066;246;255;233;land;true;plains;1
1067;198;169;71;land;false;plains;1
1068;254;156;196;land;false;plains;1
1069;87;240;64;land;false;plains;1
1070;36;175;242;land;false;plains;1
1071;153;199;254;land;false;plains;1
1072;243;121;122;land;false;plains;1
1073;172;176;249;land;true;plains;1
1074;247;207;161;land;false;plains;1
1075;182;247;251;land;false;plains;1
1076;224;88;76;land;false;plains;1
1077;77;220;65;land;false;plains;1
1078;212;66;81;land;false;plains;1
1079;232;169;246;land;false;plains;1
1080;129;242;181;land;false;plains;1
1081;255;241;222;land;false;plains;1
1082;247;164;160;land;false;plains;1
1083;247;162;160;land;false;plains;1
1084;254;194;186;land;true;plains;1
1085;248;207;149;land;false;plains;1
1086;237;126;202;land;false;plains;1
1087;99;240;240;land;false;plains;1
1088;255;196;207;land;false;plains;1
1089;105;179;226;land;false;plains;1
1090;253;222;202;land;false;plains;1
1091;254;209;238;land;false;plains;1
1092;230;181;252;land;false;plains;1
1093;192;246;162;land;false;plains;1
1094;243;219;46;land;false;plains;1
1095;245;178;105;land;false;plains;1
1096;105;240;84;land;false;plains;1
1097;193;167;252;land;false;plains;1
1098;235;255;228;land;false;plains;1
1099;90;216;69;land;false;plains;1
1100;255;248;254;land;false;plains;1
1101;246;141;247;land;false;plains;1
1102;243;119;90;land;false;plains;1
1103;251;218;179;land;false;plains;1
1104;190;49;209;land;false;plains;1
1105;251;255;248;land;false;plains;1
1106;237;218;48;land;false;plains;1
1107;246;146;70;land;false;plains;1
1108;182;151;245;land;false;plains;1
1109;207;165;49;land;false;plains;1
1110;10;246;121;land;false;plains;1
1111;188;232;254;land;false;plains;1
1112;232;252;255;land;false;plains;1
1113;222;226;255;land;false;plains;1
1114;193;164;247;land;false;plains;1
1115;195;253;204;land;false;plains;1
1116;235;100;177;land;false;plains;1
1117;10;248;49;land;false;plains;1
1118;119;104;239;land;false;plains;1
1119;148;228;100;land;false;plains;1
1120;255;200;226;land;false;plains;1
1121;252;199;239;land;false;plains;1
1122;149;55;210;land;false;plains;1
1123;235;121;34;land;false;plains;1
1124;232;255;210;land;false;plains;1
1125;88;91;253;land;false;plains;1
1126;251;132;161;land;false;plains;1
1127;80;194;232;land;false;plains;1
1128;254;255;249;land;false;plains;1
1129;223;177;250;land;true;plains;1
1130;147;202;245;land;false;plains;1
1131;78;119;211;land;false;plains;1
1132;251;161;176;land;true;plains;1
1133;109;230;114;land;false;plains;1
1134;252;116;79;land;true;plains;1
1135;237;116;120;land;false;plains;1
1136;144;89;235;land;false;plains;1
1137;133;244;231;land;false;plains;1
1138;59;242;242;land;false;plains;1
1139;144;98;225;land;false;plains;1
1140;98;131;242;land;true;plains;1
1141;250;182;218;land;true;plains;1
1142;247;108;107;land;false;plains;1
1143;135;184;236;land;true;plains;1
1144;155;89;213;land;false;plains;1
1145;173;253;154;land;false;plains;1
1146;98;177;231;land;false;plains;1
1147;90;99;242;land;false;plains;1
1148;241;223;255;land;false;plains;1
1149;202;95;223;land;false;plains;1
1150;148;249;180;land;false;plains;1
1151;254;230;221;land;false;plains;1
1152;177;209;84;land;false;plains;1
1153;102;70;232;land;false;plains;1
1154;253;197;151;land;false;plains;1
1155;204;173;248;land;false;plains;1
1156;90;179;252;land;false;plains;1
1157;244;127;213;land;false;plains;1
1158;242;119;215;land;true;plains;1
1159;209;52;146;land;false;plains;1
1160;103;134;252;land;false;plains;1
1161;65;248;212;land;false;plains;1
1162;84;224;221;land;false;plains;1
1163;33;153;251;land;true;plains;1
1164;252;246;255;land;false;plains;1
1165;232;161;247;land;false;plains;1
1166;226;52;53;land;false;plains;1
1167;253;185;145;land;true;plains;1
1168;213;39;249;land;false;plains;1
1169;220;254;244;land;false;plains;1
1170;242;253;192;land;false;plains;1
1171;53;216;191;land;false;plains;1
1172;254;235;195;land;false;plains;1
1173;254;204;213;land;false;plains;1
1174;86;212;233;land;false;plains;1
1175;253;203;234;land;false;plains;1
1176;178;252;177;land;false;plains;1
1177;255;206;95;land;false;plains;1
1178;133;254;131;land;false;plains;1
1179;238;217;254;land;false;plains;1
1180;211;225;254;land;false;plains;1
1181;173;249;254;land;false;plains;1
1182;239;238;39;land;false;plains;1
1183;208;118;81;land;false;plains;1
1184;255;254;235;land;true;plains;1
1185;218;213;254;land;false;plains;1
1186;199;254;241;land;false;plains;1
1187;71;174;228;land;false;plains;1
1188;43;98;239;land;false;plains;1
1189;255;247;239;land;false;plains;1
1190;227;250;86;land;false;plains;1
1191;253;221;126;land;false;plains;1
1192;238;117;57;land;false;plains;1
1193;207;254;210;land;false;plains;1
1194;118;103;248;land;false;plains;1
1195;213;253;241;land;false;plains;1
1196;183;244;153;land;false;plains;1
1197;249;135;117;land;false;plains;1
1198;252;255;223;land;false;plains;1
1199;215;230;254;land;false;plains;1
1200;70;217;145;land;false;plains;1
1201;252;216;134;land;false;plains;1
1202;223;233;255;land;false;plains;1
1203;73;221;59;land;true;plains;1
1204;236;115;251;land;false;plains;1
1205;252;230;179;land;false;plains;1
1206;235;67;190;land;false;plains;1
1207;254;255;229;land;true;plains;1
1208;162;249;243;land;false;plains;1
1209;221;249;255;land;false;plains;1
1210;245;68;12;land;false;plains;1
1211;241;218;52;land;false;plains;1
1212;180;247;168;land;false;plains;1
1213;229;230;254;land;false;plains;1
1214;252;109;145;land;false;plains;1
1215;84;225;181;land;false;plains;1
1216;175;250;179;land;false;plains;1
1217;37;28;227;land;false;plains;1
1218;250;254;217;land;false;plains;1
1219;253;193;225;land;false;plains;1
1220;224;255;215;land;false;plains;1
1221;253;190;227;land;false;plains;1
1222;208;254;236;land;false;plains;1
1223;144;234;243;land;false;plains;1
1224;252;194;221;land;false;plains;1
1225;247;158;239;land;false;plains;1
1226;250;203;254;land;false;plains;1
1227;238;255;228;land;false;plains;1
1228;109;42;241;land;false;plains;1
1229;64;192;214;land;false;plains;1
1230;218;166;249;land;false;plains;1
1231;241;99;79;land;false;plains;1
1232;163;98;246;land;false;plains;1
1233;60;95;223;land;false;plains;1
1234;244;207;254;land;false;plains;1
1235;38;27;235;land;false;plains;1
1236;243;75;249;land;false;plains;1
1237;203;73;194;land;false;plains;1
1238;66;222;71;land;false;plains;1
1239;238;41;201;land;false;plains;1
1240;174;252;230;land;false;plains;1
1241;242;253;204;land;false;plains;1
1242;254;188;180;land;false;plains;1
1243;151;166;242;land;false;plains;1
1244;81;113;232;land;false;plains;1
1245;134;150;252;land;false;plains;1
1246;243;255;209;land;false;plains;1
1247;203;251;74;land;false;plains;1
1248;214;166;253;land;false;plains;1
1249;235;255;220;land;false;plains;1
1250;255;242;233;land;false;plains;1
1251;254;222;213;land;false;plains;1
1252;251;226;255;land;false;plains;1
1253;255;232;221;land;false;plains;1
1254;230;140;246;land;false;plains;1
1255;237;99;181;land;false;plains;1
1256;193;232;251;land;false;plains;1
1257;219;98;154;land;false;plains;1
1258;255;254;255;land;false;plains;1
1259;188;255;190;land;false;plains;1
1260;249;230;49;land;false;plains;1
1261;223;190;77;land;false;plains;1
1262;219;114;249;land;false;plains;1
1263;253;252;255;land;false;plains;1
